userId,achievementId,rep,totalCorrectGroupPredictions
18900233,18023,700,23
18900233,18024,900,23
46960081,18022,100,2
76780905,18022,100,1
14969624,18022,100,1
21703681,18022,100,14
21703681,18023,700,14
76605249,18022,100,3
76391456,18022,100,2
36099080,18022,100,20
36099080,18023,700,20
36099080,18024,900,20
26276839,18022,100,4
17277368,18022,100,23
17277368,18023,700,23
17277368,18024,900,23
31106121,18022,100,1
22383299,18022,100,3
36207362,18022,100,2
19211111,18022,100,17
19211111,18023,700,17
19211111,18024,900,17
75506120,18022,100,2
30900778,18022,100,3
23725576,18022,100,19
23725576,18023,700,19
23725576,18024,900,19
20436518,18022,100,13
20436518,18023,700,13
35708722,18022,100,1
75726666,18022,100,5
27676916,18022,100,18
27676916,18023,700,18
27676916,18024,900,18
33704154,18022,100,2
36149819,18022,100,12
36149819,18023,700,12
76861100,18022,100,3
74417648,18022,100,2
27348841,18022,100,2
18378994,18022,100,2
11239354,18022,100,13
11239354,18023,700,13
23531442,18022,100,2
63000069,18022,100,16
63000069,18023,700,16
63000069,18024,900,16
76759877,18022,100,1
29027172,18022,100,8
29027172,18023,700,8
75500133,18022,100,6
59744053,18022,100,1
11850932,18022,100,6
71307957,18022,100,2
25317872,18022,100,15
25317872,18023,700,15
31118885,18022,100,1
17573907,18022,100,2
36574156,18022,100,1
37788403,18022,100,3
62911729,18022,100,1
38550415,18022,100,1
75133801,18022,100,3
19747344,18022,100,1
74387324,18022,100,24
74387324,18023,700,24
74387324,18024,900,24
9998770,18022,100,11
9998770,18023,700,11
30210286,18022,100,13
30210286,18023,700,13
13124941,18022,100,12
13124941,18023,700,12
36648650,18022,100,20
36648650,18023,700,20
36648650,18024,900,20
74673763,18022,100,24
74673763,18023,700,24
74673763,18024,900,24
76191291,18022,100,2
10101113,18022,100,3
29888119,18022,100,3
18184710,18022,100,1
43859514,18022,100,2
920,18022,100,27
920,18023,700,27
920,18024,900,27
43036462,18022,100,21
43036462,18023,700,21
43036462,18024,900,21
39106284,18022,100,1
29007469,18022,100,9
29007469,18023,700,9
34739480,18022,100,24
34739480,18023,700,24
34739480,18024,900,24
76412054,18022,100,6
50892741,18022,100,15
50892741,18023,700,15
34787943,18022,100,3
76694400,18022,100,1
70011197,18022,100,5
76829820,18022,100,3
39735590,18022,100,18
39735590,18023,700,18
39735590,18024,900,18
28610924,18022,100,25
28610924,18023,700,25
28610924,18024,900,25
33822636,18022,100,8
33822636,18023,700,8
31320259,18022,100,8
31320259,18023,700,8
27371325,18022,100,1
133541,18022,100,17
133541,18023,700,17
133541,18024,900,17
37282030,18022,100,2
62385165,18022,100,3
75305580,18022,100,7
61197725,18022,100,3
75643391,18022,100,1
31405019,18022,100,13
31405019,18023,700,13
9799844,18022,100,7
17400927,18022,100,1
62708909,18022,100,19
62708909,18023,700,19
62708909,18024,900,19
31109309,18022,100,3
32859626,18022,100,3
74651491,18022,100,1
15085423,18022,100,8
15085423,18023,700,8
29396620,18022,100,19
29396620,18023,700,19
29396620,18024,900,19
73300003,18022,100,9
73300003,18023,700,9
17136464,18022,100,17
17136464,18023,700,17
17136464,18024,900,17
62136749,18022,100,10
62136749,18023,700,10
22275052,18022,100,3
75912316,18022,100,2
76901594,18022,100,1
16063433,18022,100,16
16063433,18023,700,16
16063433,18024,900,16
43460430,18022,100,6
29971235,18022,100,3
67161057,18022,100,13
67161057,18023,700,13
29854039,18022,100,3
37383841,18022,100,3
76882954,18022,100,3
76854381,18022,100,1
46176701,18022,100,3
27281205,18022,100,6
76843502,18022,100,4
44553333,18022,100,12
44553333,18023,700,12
63636333,18022,100,4
75133419,18022,100,4
76177601,18022,100,14
76177601,18023,700,14
37704495,18022,100,23
37704495,18023,700,23
37704495,18024,900,23
3776166,18022,100,27
3776166,18023,700,27
3776166,18024,900,27
344322,18022,100,24
344322,18023,700,24
344322,18024,900,24
63666645,18022,100,16
63666645,18023,700,16
63666645,18024,900,16
34011374,18022,100,2
43680554,18022,100,9
43680554,18023,700,9
72797646,18022,100,1
26828392,18022,100,21
26828392,18023,700,21
26828392,18024,900,21
76852006,18022,100,1
20709804,18022,100,1
75994046,18022,100,9
75994046,18023,700,9
38596556,18022,100,1
27742080,18022,100,22
27742080,18023,700,22
27742080,18024,900,22
32234740,18022,100,22
32234740,18023,700,22
32234740,18024,900,22
32442897,18022,100,13
32442897,18023,700,13
9858589,18022,100,18
9858589,18023,700,18
9858589,18024,900,18
19629899,18022,100,7
31512479,18022,100,9
31512479,18023,700,9
36218870,18022,100,1
13928779,18022,100,1
27391448,18022,100,4
24960099,18022,100,1
31804713,18022,100,23
31804713,18023,700,23
31804713,18024,900,23
75206928,18022,100,1
35513206,18022,100,2
34599396,18022,100,24
34599396,18023,700,24
34599396,18024,900,24
13142972,18022,100,2
13758849,18022,100,4
75112162,18022,100,1
30098880,18022,100,21
30098880,18023,700,21
30098880,18024,900,21
27180963,18022,100,2
19790592,18022,100,5
16572167,18022,100,2
76834587,18022,100,1
14675898,18022,100,2
30755483,18022,100,1
33883030,18022,100,23
33883030,18023,700,23
33883030,18024,900,23
63882397,18022,100,18
63882397,18023,700,18
63882397,18024,900,18
29167248,18022,100,1
73073444,18022,100,19
73073444,18023,700,19
73073444,18024,900,19
41358509,18022,100,3
21256311,18022,100,1
76455556,18022,100,2
25368086,18022,100,12
25368086,18023,700,12
35636000,18022,100,2
29147709,18022,100,1
64475773,18022,100,1
62956089,18022,100,1
39887210,18022,100,15
39887210,18023,700,15
15255347,18022,100,6
12486247,18022,100,7
32067161,18022,100,3
29719306,18022,100,11
29719306,18023,700,11
35916283,18022,100,6
31199567,18022,100,1
42282965,18022,100,1
36047081,18022,100,19
36047081,18023,700,19
36047081,18024,900,19
21900241,18022,100,23
21900241,18023,700,23
21900241,18024,900,23
7744274,18022,100,24
7744274,18023,700,24
7744274,18024,900,24
9596104,18022,100,22
9596104,18023,700,22
9596104,18024,900,22
9404040,18022,100,4
26073616,18022,100,16
26073616,18023,700,16
26073616,18024,900,16
76062649,18022,100,3
38247359,18022,100,12
38247359,18023,700,12
29883862,18022,100,3
31807584,18022,100,5
76888463,18022,100,3
27311364,18022,100,5
27554700,18022,100,10
27554700,18023,700,10
37240373,18022,100,2
63528297,18022,100,4
38983490,18022,100,2
75677638,18022,100,2
41541688,18022,100,2
76878528,18022,100,1
43020040,18022,100,26
43020040,18023,700,26
43020040,18024,900,26
37038112,18022,100,2
34269833,18022,100,2
75835685,18022,100,23
75835685,18023,700,23
75835685,18024,900,23
21982775,18022,100,2
19675341,18022,100,8
19675341,18023,700,8
320,18022,100,11
320,18023,700,11
39570723,18022,100,17
39570723,18023,700,17
39570723,18024,900,17
24429232,18022,100,14
24429232,18023,700,14
10129353,18022,100,1
74979075,18022,100,9
74979075,18023,700,9
30059740,18022,100,15
30059740,18023,700,15
76893895,18022,100,3
76441228,18022,100,1
16276525,18022,100,15
16276525,18023,700,15
54152613,18022,100,5
38704412,18022,100,2
31927714,18022,100,3
32249336,18022,100,2
40637219,18022,100,7
31910003,18022,100,1
26908861,18022,100,3
35635204,18022,100,3
40099500,18022,100,13
40099500,18023,700,13
30546039,18022,100,7
42128668,18022,100,25
42128668,18023,700,25
42128668,18024,900,25
13348113,18022,100,7
4400,18022,100,6
23021462,18022,100,2
33851091,18022,100,2
27988990,18022,100,1
6424642,18022,100,16
6424642,18023,700,16
6424642,18024,900,16
39576422,18022,100,6
67878681,18022,100,5
76952855,18022,100,5
76954289,18022,100,2
15156606,18022,100,6
17088974,18022,100,2
31697423,18022,100,19
31697423,18023,700,19
31697423,18024,900,19
54796161,18022,100,5
34411827,18022,100,4
35642321,18022,100,2
39960589,18022,100,15
39960589,18023,700,15
36118822,18022,100,16
36118822,18023,700,16
36118822,18024,900,16
32515658,18022,100,7
75125460,18022,100,2
48511429,18022,100,4
38773715,18022,100,24
38773715,18023,700,24
38773715,18024,900,24
14282703,18022,100,22
14282703,18023,700,22
14282703,18024,900,22
73682814,18022,100,1
44685845,18022,100,20
44685845,18023,700,20
44685845,18024,900,20
39466160,18022,100,12
39466160,18023,700,12
42174007,18022,100,4
12546335,18022,100,20
12546335,18023,700,20
12546335,18024,900,20
37478789,18022,100,22
37478789,18023,700,22
37478789,18024,900,22
42441182,18022,100,2
75754724,18022,100,3
40405877,18022,100,5
40238376,18022,100,1
42671662,18022,100,2
19008134,18022,100,18
19008134,18023,700,18
19008134,18024,900,18
27277171,18022,100,4
38379313,18022,100,1
73297989,18022,100,21
73297989,18023,700,21
73297989,18024,900,21
76955161,18022,100,2
23771,18022,100,23
23771,18023,700,23
23771,18024,900,23
25664190,18022,100,25
25664190,18023,700,25
25664190,18024,900,25
23762098,18022,100,8
23762098,18023,700,8
41113133,18022,100,4
37042953,18022,100,1
76266711,18022,100,17
76266711,18023,700,17
76266711,18024,900,17
62385049,18022,100,2
76530826,18022,100,3
40454746,18022,100,8
40454746,18023,700,8
31347784,18022,100,24
31347784,18023,700,24
31347784,18024,900,24
76945105,18022,100,4
38016387,18022,100,21
38016387,18023,700,21
38016387,18024,900,21
37326756,18022,100,1
36385250,18022,100,2
73273240,18022,100,2
73917654,18022,100,19
73917654,18023,700,19
73917654,18024,900,19
19157834,18022,100,1
10797790,18022,100,1
76917550,18022,100,1
34396180,18022,100,4
30411609,18022,100,9
30411609,18023,700,9
37390943,18022,100,1
75657089,18022,100,10
75657089,18023,700,10
38364041,18022,100,2
76896043,18022,100,3
37130617,18022,100,3
22715854,18022,100,1
21759493,18022,100,5
15491089,18022,100,11
15491089,18023,700,11
27498221,18022,100,3
1797380,18022,100,6
54403313,18022,100,12
54403313,18023,700,12
13257032,18022,100,2
6847632,18022,100,17
6847632,18023,700,17
6847632,18024,900,17
76889913,18022,100,3
2653726,18022,100,3
31798298,18022,100,14
31798298,18023,700,14
24503994,18022,100,1
19313327,18022,100,6
6810096,18022,100,1
31351009,18022,100,2
39765104,18022,100,7
32474833,18022,100,21
32474833,18023,700,21
32474833,18024,900,21
4411011,18022,100,1
45522229,18022,100,1
44286269,18022,100,4
23770,18022,100,22
23770,18023,700,22
23770,18024,900,22
24690048,18022,100,19
24690048,18023,700,19
24690048,18024,900,19
23971662,18022,100,3
73264909,18022,100,2
55555549,18022,100,1
24747537,18022,100,22
24747537,18023,700,22
24747537,18024,900,22
14043752,18022,100,16
14043752,18023,700,16
14043752,18024,900,16
3652786,18022,100,4
21812586,18022,100,21
21812586,18023,700,21
21812586,18024,900,21
5886424,18022,100,10
5886424,18023,700,10
6666440,18022,100,19
6666440,18023,700,19
6666440,18024,900,19
75696926,18022,100,1
39096376,18022,100,9
39096376,18023,700,9
40185511,18022,100,2
63180697,18022,100,1
34154506,18022,100,11
34154506,18023,700,11
38531190,18022,100,9
38531190,18023,700,9
30708450,18022,100,23
30708450,18023,700,23
30708450,18024,900,23
63279509,18022,100,4
36429095,18022,100,8
36429095,18023,700,8
35270666,18022,100,17
35270666,18023,700,17
35270666,18024,900,17
73588211,18022,100,1
75962655,18022,100,13
75962655,18023,700,13
437574,18022,100,8
437574,18023,700,8
76132633,18022,100,1
49329761,18022,100,22
49329761,18023,700,22
49329761,18024,900,22
73585843,18022,100,6
35883927,18022,100,1
26391646,18022,100,17
26391646,18023,700,17
26391646,18024,900,17
37777577,18022,100,1
34911124,18022,100,14
34911124,18023,700,14
35842828,18022,100,1
36540336,18022,100,2
62391073,18022,100,1
3392288,18022,100,5
21973346,18022,100,12
21973346,18023,700,12
23633718,18022,100,3
41666266,18022,100,15
41666266,18023,700,15
76651158,18022,100,5
76962222,18022,100,1
38846870,18022,100,4
38377824,18022,100,1
38455976,18022,100,20
38455976,18023,700,20
38455976,18024,900,20
25356182,18022,100,7
26996318,18022,100,3
13487496,18022,100,11
13487496,18023,700,11
76902252,18022,100,2
35975708,18022,100,24
35975708,18023,700,24
35975708,18024,900,24
20332224,18022,100,25
20332224,18023,700,25
20332224,18024,900,25
31084556,18022,100,3
32303683,18022,100,2
26017458,18022,100,21
26017458,18023,700,21
26017458,18024,900,21
4473444,18022,100,3
41942292,18022,100,1
11820131,18022,100,21
11820131,18023,700,21
11820131,18024,900,21
38327184,18022,100,8
38327184,18023,700,8
38927488,18022,100,11
38927488,18023,700,11
23098253,18022,100,1
44125411,18022,100,5
36869907,18022,100,20
36869907,18023,700,20
36869907,18024,900,20
76893321,18022,100,2
37930119,18022,100,19
37930119,18023,700,19
37930119,18024,900,19
76928107,18022,100,1
33790746,18022,100,1
74753041,18022,100,4
48888877,18022,100,18
48888877,18023,700,18
48888877,18024,900,18
64666665,18022,100,16
64666665,18023,700,16
64666665,18024,900,16
40297127,18022,100,1
33973010,18022,100,24
33973010,18023,700,24
33973010,18024,900,24
27987707,18022,100,8
27987707,18023,700,8
15870566,18022,100,3
64052149,18022,100,22
64052149,18023,700,22
64052149,18024,900,22
37875929,18022,100,6
29186508,18022,100,2
68950229,18022,100,1
34253646,18022,100,8
34253646,18023,700,8
75062335,18022,100,2
23464622,18022,100,2
32184054,18022,100,13
32184054,18023,700,13
75867672,18022,100,22
75867672,18023,700,22
75867672,18024,900,22
36826420,18022,100,22
36826420,18023,700,22
36826420,18024,900,22
43511661,18022,100,8
43511661,18023,700,8
24329301,18022,100,1
66046765,18022,100,3
32442863,18022,100,11
32442863,18023,700,11
9640300,18022,100,1
36777777,18022,100,1
17477893,18022,100,18
17477893,18023,700,18
17477893,18024,900,18
22683191,18022,100,13
22683191,18023,700,13
34533687,18022,100,2
25777614,18022,100,2
40297552,18022,100,1
32552002,18022,100,1
76210667,18022,100,1
37777414,18022,100,2
75804454,18022,100,13
75804454,18023,700,13
22136109,18022,100,20
22136109,18023,700,20
22136109,18024,900,20
12647718,18022,100,3
34487721,18022,100,7
54399097,18022,100,12
54399097,18023,700,12
36203008,18022,100,26
36203008,18023,700,26
36203008,18024,900,26
40805264,18022,100,12
40805264,18023,700,12
31338397,18022,100,2
36592153,18022,100,21
36592153,18023,700,21
36592153,18024,900,21
75472343,18022,100,2
38867437,18022,100,20
38867437,18023,700,20
38867437,18024,900,20
34877605,18022,100,1
36229861,18022,100,6
76593810,18022,100,18
76593810,18023,700,18
76593810,18024,900,18
38377767,18022,100,1
29618882,18022,100,5
50497665,18022,100,3
65840813,18022,100,3
31525999,18022,100,20
31525999,18023,700,20
31525999,18024,900,20
25791708,18022,100,2
32942796,18022,100,19
32942796,18023,700,19
32942796,18024,900,19
27093952,18022,100,20
27093952,18023,700,20
27093952,18024,900,20
30483355,18022,100,1
8080954,18022,100,21
8080954,18023,700,21
8080954,18024,900,21
72199993,18022,100,1
27480179,18022,100,23
27480179,18023,700,23
27480179,18024,900,23
33311223,18022,100,20
33311223,18023,700,20
33311223,18024,900,20
16013170,18022,100,16
16013170,18023,700,16
16013170,18024,900,16
57995713,18022,100,18
57995713,18023,700,18
57995713,18024,900,18
59163449,18022,100,2
75247779,18022,100,2
37517347,18022,100,11
37517347,18023,700,11
76877730,18022,100,1
42209289,18022,100,2
74219258,18022,100,2
35431640,18022,100,5
76200642,18022,100,3
25099545,18022,100,25
25099545,18023,700,25
25099545,18024,900,25
76431897,18022,100,1
19109321,18022,100,21
19109321,18023,700,21
19109321,18024,900,21
43043834,18022,100,21
43043834,18023,700,21
43043834,18024,900,21
60323013,18022,100,5
17417279,18022,100,1
34934872,18022,100,17
34934872,18023,700,17
34934872,18024,900,17
76503327,18022,100,2
75026647,18022,100,1
32063180,18022,100,8
32063180,18023,700,8
3889005,18022,100,3
76886963,18022,100,1
30350123,18022,100,22
30350123,18023,700,22
30350123,18024,900,22
31890181,18022,100,10
31890181,18023,700,10
75998430,18022,100,22
75998430,18023,700,22
75998430,18024,900,22
37855219,18022,100,1
32146673,18022,100,1
24154795,18022,100,23
24154795,18023,700,23
24154795,18024,900,23
72878841,18022,100,13
72878841,18023,700,13
35105313,18022,100,2
37795378,18022,100,13
37795378,18023,700,13
36458972,18022,100,5
26070298,18022,100,3
32580236,18022,100,22
32580236,18023,700,22
32580236,18024,900,22
37130665,18022,100,2
